datetime,open,high,low,close,volume
2023-12-13 02:00:00,183.121,183.122,182.522,182.568,0
2023-12-13 03:00:00,182.566,182.858,182.481,182.769,0
2023-12-13 04:00:00,182.769,182.769,182.523,182.669,0
2023-12-13 05:00:00,182.669,182.689,182.246,182.282,0
2023-12-13 06:00:00,182.284,182.45,182.254,182.426,0
2023-12-13 07:00:00,182.429,182.497,182.277,182.363,0
2023-12-13 08:00:00,182.365,182.592,182.101,182.104,0
2023-12-13 09:00:00,182.103,182.103,181.698,181.747,0
2023-12-13 10:00:00,181.748,182.05,181.706,181.806,0
2023-12-13 11:00:00,181.807,181.959,181.682,181.818,0
2023-12-13 12:00:00,181.82,181.824,181.549,181.576,0
2023-12-13 13:00:00,181.576,181.681,181.47,181.47,0
2023-12-13 14:00:00,181.469,181.538,180.434,180.736,0
2023-12-13 15:00:00,180.733,180.773,180.183,180.516,0
2023-12-13 16:00:00,180.52,180.683,180.249,180.249,0
2023-12-13 17:00:00,180.247,180.26,179.267,179.898,0
2023-12-13 18:00:00,179.878,180.274,179.616,180.21,0
2023-12-13 19:00:00,180.204,180.394,179.651,179.691,0
2023-12-13 20:00:00,179.694,179.971,179.518,179.887,0
2023-12-13 21:00:00,179.893,179.97,179.272,179.49,0
2023-12-13 22:00:00,179.491,179.508,178.329,178.805,0
2023-12-13 23:00:00,178.804,179.192,178.754,179.079,0
2023-12-14 00:00:00,179.079,179.267,178.641,178.678,0
2023-12-14 01:00:00,178.676,179.285,178.625,178.975,0
2023-12-14 02:00:00,178.975,179.391,178.786,179.213,0
2023-12-14 03:00:00,179.211,179.321,178.701,179.291,0
2023-12-14 04:00:00,179.292,179.457,179.028,179.218,0
2023-12-14 05:00:00,179.217,179.555,179.157,179.225,0
2023-12-14 06:00:00,179.223,179.308,178.914,179.07,0
2023-12-14 07:00:00,179.07,180.471,179.07,180.097,0
2023-12-14 08:00:00,180.097,180.664,179.945,180.543,0
2023-12-14 09:00:00,180.543,180.812,180.302,180.575,0
2023-12-14 10:00:00,180.575,180.919,180.386,180.766,0
2023-12-14 11:00:00,180.768,180.843,180.608,180.684,0
2023-12-14 12:00:00,180.684,181.211,180.656,181.013,0
2023-12-14 13:00:00,181.014,181.1,180.714,180.894,0
2023-12-14 14:00:00,180.895,181.108,180.847,181.053,0
2023-12-14 15:00:00,181.051,181.101,180.96,181.096,0
2023-12-14 16:00:00,181.095,181.193,181.006,181.083,0
2023-12-14 17:00:00,180.975,181.133,180.975,181.049,0
2023-12-14 18:00:00,181.059,181.726,181.002,181.697,0
2023-12-14 19:00:00,181.694,181.723,181.364,181.403,0
2023-12-14 20:00:00,181.402,181.565,181.261,181.559,0
2023-12-14 21:00:00,181.56,181.629,181.107,181.322,0
2023-12-14 22:00:00,181.32,181.357,181.008,181.143,0
2023-12-14 23:00:00,181.146,181.176,180.874,180.948,0
2023-12-15 00:00:00,180.952,181.109,180.747,181.027,0
2023-12-15 01:00:00,181.025,181.347,180.97,181.198,0
2023-12-15 02:00:00,181.198,181.289,181.046,181.267,0
2023-12-15 03:00:00,181.266,181.336,180.55,180.65,0
2023-12-15 04:00:00,180.648,181.136,180.448,181.104,0
2023-12-15 05:00:00,181.105,181.195,180.888,181.088,0
2023-12-15 06:00:00,181.086,181.159,180.859,181.021,0
2023-12-15 07:00:00,181.023,181.05,180.479,180.586,0
2023-12-15 08:00:00,180.588,181.079,180.421,180.892,0
2023-12-15 09:00:00,180.89,180.914,180.071,180.258,0
2023-12-15 10:00:00,180.262,180.27,179.814,179.994,0
2023-12-15 11:00:00,179.997,180.237,179.834,180.185,0
2023-12-15 12:00:00,180.183,180.555,180.182,180.457,0
2023-12-15 13:00:00,180.461,180.463,180.156,180.218,0
2023-12-15 14:00:00,180.216,180.487,180.041,180.419,0
2023-12-15 15:00:00,180.419,180.461,180.258,180.268,0
2023-12-15 16:00:00,180.269,180.36,180.101,180.181,0
2023-12-17 17:00:00,180.063,180.172,179.806,180.144,0
2023-12-17 18:00:00,180.145,180.369,180.142,180.345,0
2023-12-17 19:00:00,180.342,180.577,180.171,180.202,0
2023-12-17 20:00:00,180.201,180.551,180.2,180.389,0
2023-12-17 21:00:00,180.389,180.628,180.324,180.512,0
2023-12-17 22:00:00,180.513,180.554,180.397,180.471,0
2023-12-17 23:00:00,180.473,180.59,180.427,180.468,0
2023-12-18 00:00:00,180.473,180.553,180.448,180.495,0
2023-12-18 01:00:00,180.495,180.591,180.4,180.547,0
2023-12-18 02:00:00,180.546,180.838,180.431,180.689,0
2023-12-18 03:00:00,180.689,180.888,180.529,180.62,0
2023-12-18 04:00:00,180.614,180.661,180.368,180.486,0
2023-12-18 05:00:00,180.488,180.877,180.477,180.774,0
2023-12-18 06:00:00,180.775,180.843,180.475,180.626,0
2023-12-18 07:00:00,180.631,180.885,180.571,180.75,0
2023-12-18 08:00:00,180.75,180.914,180.696,180.903,0
2023-12-18 09:00:00,180.905,181.174,180.877,181.083,0
2023-12-18 10:00:00,181.083,181.104,180.763,180.956,0
2023-12-18 11:00:00,180.949,181.015,180.664,180.678,0
2023-12-18 12:00:00,180.677,180.837,180.586,180.828,0
2023-12-18 13:00:00,180.83,180.837,180.611,180.688,0
2023-12-18 14:00:00,180.687,180.724,180.593,180.601,0
2023-12-18 15:00:00,180.601,180.766,180.598,180.742,0
2023-12-18 16:00:00,180.739,180.773,180.506,180.506,0
2023-12-18 17:00:00,180.343,180.651,180.337,180.598,0
2023-12-18 18:00:00,180.594,180.646,180.411,180.537,0
2023-12-18 19:00:00,180.526,180.526,180.034,180.361,0
2023-12-18 20:00:00,180.362,180.4,180.16,180.352,0
2023-12-18 21:00:00,180.356,181.883,180.297,181.816,0
2023-12-18 22:00:00,181.814,181.948,181.363,181.691,0
2023-12-18 23:00:00,181.69,181.787,181.396,181.598,0
2023-12-19 00:00:00,181.598,181.76,181.532,181.636,0
2023-12-19 01:00:00,181.634,181.948,180.394,181.827,0
2023-12-19 02:00:00,181.822,182.628,181.814,182.614,0
2023-12-19 03:00:00,182.615,183.493,182.598,183.346,0
2023-12-19 04:00:00,183.342,183.601,183.214,183.546,0
2023-12-19 05:00:00,183.541,184.17,183.421,183.995,0
2023-12-19 06:00:00,183.993,184.098,183.743,183.913,0
2023-12-19 07:00:00,183.913,184.024,183.697,183.787,0
2023-12-19 08:00:00,183.789,184.063,183.599,183.864,0
2023-12-19 09:00:00,183.868,184.0,183.575,183.58,0
2023-12-19 10:00:00,183.581,183.582,183.101,183.181,0
2023-12-19 11:00:00,183.181,183.311,183.076,183.101,0
2023-12-19 12:00:00,183.101,183.236,183.024,183.17,0
2023-12-19 13:00:00,183.17,183.233,183.056,183.105,0
2023-12-19 14:00:00,183.106,183.16,183.034,183.084,0
2023-12-19 15:00:00,183.079,183.155,182.975,183.077,0
2023-12-19 16:00:00,183.076,183.162,183.016,183.107,0
2023-12-19 17:00:00,183.085,183.198,182.815,183.1,0
2023-12-19 18:00:00,183.101,183.272,183.047,183.206,0
2023-12-19 19:00:00,183.206,183.331,182.958,183.022,0
2023-12-19 20:00:00,183.022,183.107,182.853,182.943,0
2023-12-19 21:00:00,182.94,183.157,182.908,183.072,0
2023-12-19 22:00:00,183.072,183.1,182.698,182.767,0
2023-12-19 23:00:00,182.767,182.818,182.412,182.543,0
2023-12-20 00:00:00,182.543,182.791,182.48,182.661,0
2023-12-20 01:00:00,182.659,182.817,182.559,182.614,0
2023-12-20 02:00:00,182.611,182.628,181.266,181.763,0
2023-12-20 03:00:00,181.767,181.873,181.622,181.797,0
2023-12-20 04:00:00,181.797,181.831,181.437,181.816,0
2023-12-20 05:00:00,181.82,181.832,181.373,181.399,0
2023-12-20 06:00:00,181.399,181.522,181.348,181.367,0
2023-12-20 07:00:00,181.367,181.736,181.262,181.431,0
2023-12-20 08:00:00,181.431,181.685,181.358,181.482,0
2023-12-20 09:00:00,181.485,181.819,181.476,181.733,0
2023-12-20 10:00:00,181.729,182.053,181.66,182.009,0
2023-12-20 11:00:00,182.014,182.273,181.972,181.978,0
2023-12-20 12:00:00,181.975,182.322,181.915,182.308,0
2023-12-20 13:00:00,182.308,182.353,182.067,182.121,0
2023-12-20 14:00:00,182.118,182.146,181.788,181.79,0
2023-12-20 15:00:00,181.787,181.832,181.43,181.502,0
2023-12-20 16:00:00,181.499,181.51,181.352,181.415,0
2023-12-20 17:00:00,181.416,181.416,180.985,181.229,0
2023-12-20 18:00:00,181.208,181.396,181.197,181.383,0
2023-12-20 19:00:00,181.383,181.401,181.153,181.252,0
2023-12-20 20:00:00,181.256,181.346,180.69,180.784,0
2023-12-20 21:00:00,180.785,180.796,180.5,180.519,0
2023-12-20 22:00:00,180.519,180.695,180.429,180.523,0
2023-12-20 23:00:00,180.522,180.657,180.498,180.579,0
2023-12-21 00:00:00,180.58,180.877,180.545,180.797,0
2023-12-21 01:00:00,180.798,180.873,180.576,180.782,0
2023-12-21 02:00:00,180.785,181.102,180.681,180.999,0
2023-12-21 03:00:00,180.995,181.109,180.725,180.846,0
2023-12-21 04:00:00,180.847,180.895,180.51,180.688,0
2023-12-21 05:00:00,180.69,180.778,180.55,180.754,0
2023-12-21 06:00:00,180.758,180.987,180.675,180.745,0
2023-12-21 07:00:00,180.744,180.847,180.589,180.678,0
2023-12-21 08:00:00,180.688,180.868,180.256,180.311,0
2023-12-21 09:00:00,180.305,180.573,180.162,180.214,0
2023-12-21 10:00:00,180.218,180.358,179.842,179.88,0
2023-12-21 11:00:00,179.882,180.085,179.774,180.053,0
2023-12-21 12:00:00,180.058,180.286,180.045,180.133,0
2023-12-21 13:00:00,180.134,180.424,180.133,180.399,0
2023-12-21 14:00:00,180.399,180.452,180.287,180.39,0
2023-12-21 15:00:00,180.391,180.485,180.348,180.413,0
2023-12-21 16:00:00,180.413,180.47,180.275,180.276,0
2023-12-21 17:00:00,180.272,180.355,180.031,180.212,0
2023-12-21 18:00:00,180.211,180.372,180.08,180.122,0
2023-12-21 19:00:00,180.12,180.404,179.933,180.374,0
2023-12-21 20:00:00,180.373,180.548,180.373,180.456,0
2023-12-21 21:00:00,180.453,180.656,180.402,180.612,0
2023-12-21 22:00:00,180.611,180.773,180.606,180.719,0
2023-12-21 23:00:00,180.719,180.762,180.542,180.586,0
2023-12-22 00:00:00,180.586,180.725,180.541,180.577,0
2023-12-22 01:00:00,180.578,180.646,180.346,180.436,0
2023-12-22 02:00:00,180.436,180.919,180.393,180.488,0
2023-12-22 03:00:00,180.49,180.747,180.458,180.578,0
2023-12-22 04:00:00,180.577,180.577,180.239,180.286,0
2023-12-22 05:00:00,180.281,180.752,180.281,180.701,0
2023-12-22 06:00:00,180.698,181.049,180.685,180.746,0
2023-12-22 07:00:00,180.752,180.854,180.562,180.685,0
2023-12-22 08:00:00,180.685,180.916,180.618,180.82,0
2023-12-22 09:00:00,180.82,180.88,180.537,180.77,0
2023-12-22 10:00:00,180.771,181.143,180.735,180.964,0
2023-12-22 11:00:00,180.966,181.323,180.905,181.313,0
2023-12-22 12:00:00,181.315,181.323,180.907,181.045,0
2023-12-22 13:00:00,181.044,181.061,180.942,180.972,0
2023-12-22 14:00:00,180.971,180.971,180.801,180.946,0
2023-12-22 15:00:00,180.945,180.979,180.873,180.914,0
2023-12-22 16:00:00,180.912,180.956,180.783,180.793,0
2023-12-24 19:00:00,180.586,180.823,180.251,180.509,0
2023-12-24 20:00:00,180.401,180.562,180.339,180.54,0
2023-12-24 21:00:00,180.54,180.551,180.439,180.472,0
2023-12-24 22:00:00,180.464,180.464,180.201,180.208,0
2023-12-24 23:00:00,180.207,180.28,180.185,180.277,0
2023-12-25 00:00:00,180.277,180.621,180.213,180.567,0
2023-12-25 01:00:00,180.568,180.697,180.413,180.635,0
2023-12-25 02:00:00,180.635,180.747,180.435,180.652,0
2023-12-25 17:00:00,180.421,180.592,180.351,180.592,0
2023-12-25 18:00:00,180.592,180.828,180.543,180.694,0
2023-12-25 19:00:00,180.697,180.812,180.501,180.711,0
2023-12-25 20:00:00,180.707,180.811,180.668,180.751,0
2023-12-25 21:00:00,180.753,180.803,180.642,180.708,0
2023-12-25 22:00:00,180.708,180.788,180.67,180.756,0
2023-12-25 23:00:00,180.756,180.795,180.692,180.784,0
2023-12-26 00:00:00,180.784,180.805,180.712,180.752,0
2023-12-26 01:00:00,180.758,180.787,180.681,180.724,0
2023-12-26 02:00:00,180.724,180.747,180.569,180.679,0
2023-12-26 03:00:00,180.676,180.839,180.647,180.666,0
2023-12-26 04:00:00,180.664,180.864,180.639,180.841,0
2023-12-26 05:00:00,180.841,180.885,180.713,180.746,0
2023-12-26 06:00:00,180.746,180.77,180.683,180.725,0
2023-12-26 07:00:00,180.723,180.775,180.636,180.677,0
2023-12-26 08:00:00,180.677,180.872,180.67,180.859,0
2023-12-26 09:00:00,180.859,181.117,180.846,180.936,0
2023-12-26 10:00:00,180.936,181.158,180.904,181.158,0
2023-12-26 11:00:00,181.165,181.239,181.052,181.054,0
2023-12-26 12:00:00,181.055,181.055,180.961,181.027,0
2023-12-26 13:00:00,181.03,181.118,180.964,181.083,0
2023-12-26 14:00:00,181.082,181.278,181.079,181.265,0
2023-12-26 15:00:00,181.261,181.29,181.207,181.252,0
2023-12-26 16:00:00,181.252,181.29,181.135,181.166,0
2023-12-26 17:00:00,181.166,181.173,180.915,181.092,0
2023-12-26 18:00:00,181.082,181.326,181.078,181.324,0
2023-12-26 19:00:00,181.322,181.659,181.296,181.54,0
2023-12-26 20:00:00,181.537,181.576,181.382,181.468,0
2023-12-26 21:00:00,181.468,181.565,181.29,181.333,0
2023-12-26 22:00:00,181.33,181.411,181.259,181.401,0
2023-12-26 23:00:00,181.401,181.581,181.395,181.511,0
2023-12-27 00:00:00,181.513,181.553,181.425,181.511,0
2023-12-27 01:00:00,181.511,181.662,181.452,181.613,0
2023-12-27 02:00:00,181.611,181.864,181.577,181.7,0
2023-12-27 03:00:00,181.7,181.735,181.11,181.15,0
2023-12-27 04:00:00,181.152,181.407,181.114,181.364,0
2023-12-27 05:00:00,181.366,181.622,181.182,181.601,0
2023-12-27 06:00:00,181.6,181.621,181.452,181.528,0
2023-12-27 07:00:00,181.527,181.711,181.472,181.69,0
2023-12-27 08:00:00,181.693,181.927,181.619,181.843,0
2023-12-27 09:00:00,181.842,182.183,181.626,182.128,0
2023-12-27 10:00:00,182.13,182.144,181.792,181.854,0
2023-12-27 11:00:00,181.854,181.929,181.526,181.773,0
2023-12-27 12:00:00,181.771,181.937,181.707,181.736,0
2023-12-27 13:00:00,181.734,181.802,181.602,181.713,0
2023-12-27 14:00:00,181.712,181.737,181.173,181.523,0
2023-12-27 15:00:00,181.527,181.58,181.327,181.503,0
2023-12-27 16:00:00,181.505,181.569,181.403,181.483,0
2023-12-27 17:00:00,181.482,181.482,181.081,181.23,0
2023-12-27 18:00:00,181.23,181.344,180.962,181.038,0
2023-12-27 19:00:00,181.039,181.378,180.715,181.26,0
2023-12-27 20:00:00,181.276,181.347,181.077,181.164,0
2023-12-27 21:00:00,181.162,181.168,180.94,181.126,0
2023-12-27 22:00:00,181.127,181.199,181.007,181.055,0
2023-12-27 23:00:00,181.056,181.056,180.764,180.837,0
2023-12-28 00:00:00,180.837,181.043,180.722,180.794,0
2023-12-28 01:00:00,180.797,180.903,180.702,180.731,0
2023-12-28 02:00:00,180.725,180.765,180.396,180.505,0
2023-12-28 03:00:00,180.504,180.689,180.284,180.374,0
2023-12-28 04:00:00,180.374,180.435,179.995,180.051,0
2023-12-28 05:00:00,180.048,180.175,179.944,180.029,0
2023-12-28 06:00:00,180.025,180.15,179.923,180.119,0
2023-12-28 07:00:00,180.12,180.122,179.79,179.871,0
2023-12-28 08:00:00,179.868,179.903,179.637,179.805,0
2023-12-28 09:00:00,179.806,179.934,179.641,179.762,0
2023-12-28 10:00:00,179.767,179.925,178.99,179.908,0
2023-12-28 11:00:00,179.909,180.349,179.678,179.754,0
2023-12-28 12:00:00,179.751,180.088,179.751,179.895,0
2023-12-28 13:00:00,179.893,180.044,179.821,180.03,0
2023-12-28 14:00:00,180.031,180.079,179.962,180.021,0
2023-12-28 15:00:00,180.022,180.06,179.869,179.999,0
2023-12-28 16:00:00,180.0,180.092,179.945,180.031,0
2023-12-28 17:00:00,179.746,180.049,179.746,179.962,0
2023-12-28 18:00:00,179.961,180.117,179.824,180.108,0
2023-12-28 19:00:00,180.109,180.451,180.021,180.425,0
2023-12-28 20:00:00,180.426,180.428,180.181,180.196,0
2023-12-28 21:00:00,180.196,180.237,180.029,180.119,0
2023-12-28 22:00:00,180.12,180.204,180.056,180.204,0
2023-12-28 23:00:00,180.204,180.311,180.104,180.304,0
2023-12-29 00:00:00,180.305,180.386,180.146,180.352,0
2023-12-29 01:00:00,180.352,180.456,180.306,180.37,0
2023-12-29 02:00:00,180.369,180.369,180.069,180.249,0
2023-12-29 03:00:00,180.235,180.429,180.173,180.254,0
2023-12-29 04:00:00,180.26,180.371,180.093,180.284,0
2023-12-29 05:00:00,180.283,180.441,180.075,180.426,0
2023-12-29 06:00:00,180.425,180.525,180.296,180.402,0
2023-12-29 07:00:00,180.406,180.406,179.81,179.943,0
2023-12-29 08:00:00,179.942,180.47,179.808,180.415,0
2023-12-29 09:00:00,180.413,180.419,180.005,180.159,0
2023-12-29 10:00:00,180.159,180.335,179.56,179.727,0
2023-12-29 11:00:00,179.73,179.863,179.3,179.527,0
2023-12-29 12:00:00,179.528,179.802,179.496,179.745,0
2023-12-29 13:00:00,179.742,179.872,179.629,179.638,0
2023-12-29 14:00:00,179.632,179.764,179.52,179.746,0
2023-12-29 15:00:00,179.751,179.86,179.684,179.716,0
2023-12-29 16:00:00,179.716,179.793,179.483,179.526,0
2024-01-01 17:00:00,179.168,179.414,179.143,179.271,0
2024-01-01 18:00:00,179.272,179.622,179.261,179.6,0
2024-01-01 19:00:00,179.601,179.859,179.586,179.604,0
2024-01-01 20:00:00,179.609,179.984,179.609,179.916,0
2024-01-01 21:00:00,179.914,180.218,179.854,179.927,0
2024-01-01 22:00:00,179.927,180.1,179.917,179.961,0
2024-01-01 23:00:00,179.962,180.012,179.894,179.947,0
2024-01-02 00:00:00,179.946,180.113,179.896,180.03,0
2024-01-02 01:00:00,180.029,180.207,179.961,180.166,0
2024-01-02 02:00:00,180.162,180.279,180.108,180.215,0
2024-01-02 03:00:00,180.216,180.568,180.11,180.475,0
2024-01-02 04:00:00,180.463,180.646,179.924,180.015,0
2024-01-02 05:00:00,180.014,180.179,179.792,179.821,0
2024-01-02 06:00:00,179.818,179.818,179.476,179.583,0
2024-01-02 07:00:00,179.584,179.944,179.464,179.675,0
2024-01-02 08:00:00,179.677,179.752,179.289,179.524,0
2024-01-02 09:00:00,179.52,179.547,178.74,178.749,0
2024-01-02 10:00:00,178.745,179.212,178.731,179.178,0
2024-01-02 11:00:00,179.177,179.24,178.928,179.201,0
2024-01-02 12:00:00,179.198,179.377,179.186,179.347,0
2024-01-02 13:00:00,179.347,179.37,179.188,179.221,0
2024-01-02 14:00:00,179.22,179.237,179.121,179.134,0
2024-01-02 15:00:00,179.131,179.181,178.962,179.126,0
2024-01-02 16:00:00,179.126,179.202,179.077,179.08,0
2024-01-02 17:00:00,179.08,179.247,178.937,179.247,0
2024-01-02 18:00:00,179.246,179.455,179.209,179.451,0
2024-01-02 19:00:00,179.45,179.45,179.166,179.297,0
2024-01-02 20:00:00,179.295,179.465,179.22,179.342,0
2024-01-02 21:00:00,179.342,179.399,179.298,179.369,0
2024-01-02 22:00:00,179.369,179.388,179.273,179.348,0
2024-01-02 23:00:00,179.348,179.415,179.311,179.377,0
2024-01-03 00:00:00,179.377,179.527,179.373,179.507,0
2024-01-03 01:00:00,179.505,179.699,179.443,179.645,0
2024-01-03 02:00:00,179.646,180.118,179.504,180.057,0
2024-01-03 03:00:00,180.058,180.347,179.984,180.228,0
2024-01-03 04:00:00,180.23,180.334,179.99,180.115,0
2024-01-03 05:00:00,180.113,180.288,180.029,180.109,0
2024-01-03 06:00:00,180.109,180.544,180.039,180.476,0
2024-01-03 07:00:00,180.473,180.559,180.348,180.443,0
2024-01-03 08:00:00,180.444,180.663,180.435,180.62,0
2024-01-03 09:00:00,180.619,181.044,180.544,180.843,0
2024-01-03 10:00:00,180.839,181.455,180.656,181.328,0
2024-01-03 11:00:00,181.328,181.462,181.261,181.462,0
2024-01-03 12:00:00,181.46,181.741,181.423,181.581,0
2024-01-03 13:00:00,181.585,181.747,181.452,181.553,0
2024-01-03 14:00:00,181.558,181.686,181.379,181.388,0
2024-01-03 15:00:00,181.394,181.436,181.25,181.389,0
2024-01-03 16:00:00,181.387,181.5,181.381,181.446,0
2024-01-03 17:00:00,181.437,181.467,181.216,181.251,0
2024-01-03 18:00:00,181.278,181.344,181.152,181.213,0
2024-01-03 19:00:00,181.211,181.536,181.005,181.501,0
2024-01-03 20:00:00,181.504,181.639,181.283,181.607,0
2024-01-03 21:00:00,181.606,181.638,181.479,181.627,0
2024-01-03 22:00:00,181.625,181.673,181.485,181.659,0
2024-01-03 23:00:00,181.66,181.952,181.646,181.895,0
2024-01-04 00:00:00,181.895,182.255,181.891,182.093,0
2024-01-04 01:00:00,182.09,182.197,181.94,181.973,0
2024-01-04 02:00:00,181.972,182.048,181.671,181.98,0
2024-01-04 03:00:00,181.978,182.442,181.83,182.375,0
2024-01-04 04:00:00,182.376,183.037,182.363,182.997,0
2024-01-04 05:00:00,182.999,183.34,182.976,183.299,0
2024-01-04 06:00:00,183.299,183.326,182.98,183.058,0
2024-01-04 07:00:00,183.059,183.093,182.833,183.044,0
2024-01-04 08:00:00,183.044,183.28,182.828,183.166,0
2024-01-04 09:00:00,183.163,183.674,183.16,183.56,0
2024-01-04 10:00:00,183.557,183.774,183.534,183.704,0
2024-01-04 11:00:00,183.704,183.704,183.399,183.474,0
2024-01-04 12:00:00,183.474,183.519,183.229,183.39,0
2024-01-04 13:00:00,183.388,183.515,183.309,183.378,0
2024-01-04 14:00:00,183.38,183.407,183.216,183.362,0
2024-01-04 15:00:00,183.361,183.397,183.261,183.395,0
2024-01-04 16:00:00,183.397,183.477,183.361,183.4,0
2024-01-04 17:00:00,183.401,183.428,183.193,183.382,0
2024-01-04 18:00:00,183.383,183.616,183.376,183.583,0
2024-01-04 19:00:00,183.583,183.879,183.499,183.758,0
2024-01-04 20:00:00,183.76,183.791,183.604,183.722,0
2024-01-04 21:00:00,183.722,183.751,183.639,183.717,0
2024-01-04 22:00:00,183.717,183.823,183.665,183.78,0
2024-01-04 23:00:00,183.772,183.808,183.631,183.645,0
2024-01-05 00:00:00,183.65,183.668,183.389,183.426,0
2024-01-05 01:00:00,183.42,184.124,183.403,184.013,0
2024-01-05 02:00:00,184.014,184.085,183.795,183.933,0
2024-01-05 03:00:00,183.935,183.946,183.679,183.693,0
2024-01-05 04:00:00,183.695,183.855,183.642,183.799,0
2024-01-05 05:00:00,183.798,183.926,183.742,183.78,0
2024-01-05 06:00:00,183.783,183.931,183.692,183.809,0
2024-01-05 07:00:00,183.811,183.945,183.665,183.71,0
2024-01-05 08:00:00,183.714,184.277,183.621,184.116,0
2024-01-05 09:00:00,184.115,184.298,183.972,184.26,0
2024-01-05 10:00:00,184.257,184.257,183.547,183.783,0
2024-01-05 11:00:00,183.784,184.102,183.73,184.093,0
2024-01-05 12:00:00,184.092,184.197,184.035,184.16,0
2024-01-05 13:00:00,184.161,184.297,184.111,184.145,0
2024-01-05 14:00:00,184.142,184.171,183.976,184.05,0
2024-01-05 15:00:00,184.05,184.146,183.994,184.116,0
2024-01-05 16:00:00,184.109,184.129,183.881,183.95,0
2024-01-07 17:00:00,183.613,183.885,183.613,183.799,0
2024-01-07 18:00:00,183.799,184.22,183.794,184.036,0
2024-01-07 19:00:00,184.038,184.136,183.951,183.958,0
2024-01-07 20:00:00,183.961,184.027,183.637,183.652,0
2024-01-07 21:00:00,183.655,183.793,183.648,183.701,0
2024-01-07 22:00:00,183.699,183.728,183.437,183.52,0
2024-01-07 23:00:00,183.518,183.564,183.398,183.493,0
2024-01-08 00:00:00,183.497,183.537,183.388,183.392,0
2024-01-08 01:00:00,183.391,183.43,183.262,183.321,0
2024-01-08 02:00:00,183.319,183.638,183.231,183.521,0
2024-01-08 03:00:00,183.52,183.679,183.342,183.412,0
2024-01-08 04:00:00,183.41,183.426,183.015,183.1,0
2024-01-08 05:00:00,183.109,183.536,183.073,183.461,0
2024-01-08 06:00:00,183.459,183.611,183.365,183.58,0
2024-01-08 07:00:00,183.581,183.997,183.529,183.609,0
2024-01-08 08:00:00,183.604,183.733,183.459,183.621,0
2024-01-08 09:00:00,183.622,183.754,183.314,183.413,0
2024-01-08 10:00:00,183.414,183.62,183.305,183.511,0
2024-01-08 11:00:00,183.512,183.716,183.284,183.647,0
2024-01-08 12:00:00,183.646,183.666,183.51,183.619,0
2024-01-08 13:00:00,183.619,183.786,183.612,183.773,0
2024-01-08 14:00:00,183.771,183.877,183.755,183.857,0
2024-01-08 15:00:00,183.858,183.914,183.775,183.825,0
2024-01-08 16:00:00,183.826,183.877,183.796,183.836,0
2024-01-08 17:00:00,183.829,183.879,183.783,183.828,0
2024-01-08 18:00:00,183.835,183.872,183.66,183.756,0
2024-01-08 19:00:00,183.754,183.825,183.508,183.583,0
2024-01-08 20:00:00,183.583,183.623,183.026,183.082,0
2024-01-08 21:00:00,183.079,183.319,183.034,183.296,0
2024-01-08 22:00:00,183.299,183.323,183.092,183.207,0
2024-01-08 23:00:00,183.206,183.231,183.027,183.036,0
2024-01-09 00:00:00,183.035,183.306,183.009,183.233,0
2024-01-09 01:00:00,183.233,183.512,183.23,183.461,0
2024-01-09 02:00:00,183.462,183.775,183.33,183.636,0
2024-01-09 03:00:00,183.633,183.759,183.338,183.442,0
2024-01-09 04:00:00,183.443,183.443,183.098,183.299,0
2024-01-09 05:00:00,183.303,183.363,183.1,183.308,0
2024-01-09 06:00:00,183.305,183.347,183.063,183.157,0
2024-01-09 07:00:00,183.155,183.389,183.144,183.272,0
2024-01-09 08:00:00,183.277,183.476,182.898,182.945,0
2024-01-09 09:00:00,182.944,183.055,182.748,183.038,0
2024-01-09 10:00:00,183.039,183.425,182.805,183.315,0
2024-01-09 11:00:00,183.318,183.598,183.182,183.576,0
2024-01-09 12:00:00,183.575,183.657,183.506,183.54,0
2024-01-09 13:00:00,183.537,183.616,183.434,183.542,0
2024-01-09 14:00:00,183.54,183.575,183.398,183.563,0
2024-01-09 15:00:00,183.563,183.622,183.344,183.596,0
2024-01-09 16:00:00,183.595,183.637,183.564,183.602,0
2024-01-09 17:00:00,183.365,183.581,183.365,183.498,0
2024-01-09 18:00:00,183.481,183.597,183.399,183.577,0
2024-01-09 19:00:00,183.573,183.919,183.566,183.718,0
2024-01-09 20:00:00,183.719,184.07,183.703,183.97,0
2024-01-09 21:00:00,183.969,184.131,183.942,184.003,0
2024-01-09 22:00:00,184.0,184.068,183.88,183.941,0
2024-01-09 23:00:00,183.939,183.952,183.874,183.931,0
2024-01-10 00:00:00,183.934,184.013,183.779,183.881,0
2024-01-10 01:00:00,183.887,184.132,183.798,184.042,0
2024-01-10 02:00:00,184.044,184.198,183.965,184.029,0
2024-01-10 03:00:00,184.031,184.396,184.011,184.337,0
2024-01-10 04:00:00,184.346,184.492,184.281,184.412,0
2024-01-10 05:00:00,184.411,184.448,184.289,184.441,0
2024-01-10 06:00:00,184.44,184.612,184.426,184.508,0
2024-01-10 07:00:00,184.508,184.882,184.508,184.814,0
2024-01-10 08:00:00,184.814,184.923,184.779,184.869,0
2024-01-10 09:00:00,184.871,185.054,184.789,185.028,0
2024-01-10 10:00:00,185.029,185.493,185.029,185.453,0
2024-01-10 11:00:00,185.452,185.513,185.341,185.419,0
2024-01-10 12:00:00,185.419,185.448,185.247,185.415,0
